Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2014-04-03 00:00:00-04:00,6.095912933349609,6.095912933349609,6.095912933349609,6.095912933349609,0,0.0,0.0,COET
2014-04-04 00:00:00-04:00,6.269132614135742,6.269132614135742,6.269132614135742,6.269132614135742,1000,0.0,0.0,COET
2014-04-07 00:00:00-04:00,6.269132614135742,6.269132614135742,6.269132614135742,6.269132614135742,0,0.0,0.0,COET
2014-04-08 00:00:00-04:00,6.269132614135742,6.269132614135742,6.269132614135742,6.269132614135742,0,0.0,0.0,COET
2014-04-09 00:00:00-04:00,6.269132614135742,6.269132614135742,6.269132614135742,6.269132614135742,0,0.0,0.0,COET
2014-04-10 00:00:00-04:00,6.269132614135742,6.269132614135742,6.269132614135742,6.269132614135742,0,0.0,0.0,COET
2014-04-11 00:00:00-04:00,6.269132614135742,6.269132614135742,6.269132614135742,6.269132614135742,0,0.0,0.0,COET
2014-04-14 00:00:00-04:00,6.269132614135742,6.269132614135742,6.269132614135742,6.269132614135742,0,0.0,0.0,COET
2014-04-15 00:00:00-04:00,6.269132614135742,6.269132614135742,6.269132614135742,6.269132614135742,0,0.0,0.0,COET
2014-04-16 00:00:00-04:00,6.269132614135742,6.269132614135742,6.269132614135742,6.269132614135742,0,0.0,0.0,COET
2014-04-17 00:00:00-04:00,6.269132614135742,6.269132614135742,6.269132614135742,6.269132614135742,0,0.0,0.0,COET
2014-04-21 00:00:00-04:00,6.269132614135742,6.269132614135742,6.269132614135742,6.269132614135742,0,0.0,0.0,COET
2014-04-22 00:00:00-04:00,6.322429180145264,6.322429180145264,6.322429180145264,6.322429180145264,30000,0.0,0.0,COET
2014-04-23 00:00:00-04:00,6.322429180145264,6.322429180145264,6.322429180145264,6.322429180145264,0,0.0,0.0,COET
2014-04-24 00:00:00-04:00,6.322429180145264,6.322429180145264,6.322429180145264,6.322429180145264,0,0.0,0.0,COET
2014-04-25 00:00:00-04:00,6.322429180145264,6.322429180145264,6.322429180145264,6.322429180145264,0,0.0,0.0,COET
2014-04-28 00:00:00-04:00,6.322429180145264,6.322429180145264,6.322429180145264,6.322429180145264,0,0.0,0.0,COET
2014-04-29 00:00:00-04:00,6.322429180145264,6.322429180145264,6.322429180145264,6.322429180145264,0,0.0,0.0,COET
2014-04-30 00:00:00-04:00,6.322429180145264,6.322429180145264,6.322429180145264,6.322429180145264,0,0.0,0.0,COET
2014-05-01 00:00:00-04:00,6.322429180145264,6.322429180145264,6.322429180145264,6.322429180145264,0,0.0,0.0,COET
2014-05-02 00:00:00-04:00,6.322429180145264,6.322429180145264,6.322429180145264,6.322429180145264,0,0.0,0.0,COET
2014-05-05 00:00:00-04:00,6.322429180145264,6.322429180145264,6.322429180145264,6.322429180145264,0,0.0,0.0,COET
2014-05-06 00:00:00-04:00,6.395713806152344,6.395713806152344,6.395713806152344,6.395713806152344,200,0.0,0.0,COET
2014-05-07 00:00:00-04:00,6.395713806152344,6.395713806152344,6.395713806152344,6.395713806152344,0,0.0,0.0,COET
2014-05-08 00:00:00-04:00,6.395713806152344,6.395713806152344,6.395713806152344,6.395713806152344,0,0.0,0.0,COET
2014-05-09 00:00:00-04:00,6.395713806152344,6.395713806152344,6.395713806152344,6.395713806152344,0,0.0,0.0,COET
2014-05-12 00:00:00-04:00,6.395713806152344,6.395713806152344,6.395713806152344,6.395713806152344,0,0.0,0.0,COET
2014-05-13 00:00:00-04:00,6.395713806152344,6.395713806152344,6.395713806152344,6.395713806152344,0,0.0,0.0,COET
2014-05-14 00:00:00-04:00,6.528957843780518,6.528957843780518,6.528957843780518,6.528957843780518,1500,0.0,0.0,COET
2014-05-15 00:00:00-04:00,6.528957843780518,6.528957843780518,6.528957843780518,6.528957843780518,0,0.0,0.0,COET
2014-05-16 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,400,0.0,0.0,COET
2014-05-19 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-05-20 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-05-21 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-05-22 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-05-23 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-05-27 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-05-28 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-05-29 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-05-30 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-06-02 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-06-03 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-06-04 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-06-05 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-06-06 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-06-09 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-06-10 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-06-11 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-06-12 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-06-13 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-06-16 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-06-17 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-06-18 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-06-19 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-06-20 00:00:00-04:00,6.46233606338501,6.46233606338501,6.46233606338501,6.46233606338501,0,0.0,0.0,COET
2014-06-23 00:00:00-04:00,6.5622687339782715,6.5622687339782715,6.5622687339782715,6.5622687339782715,200,0.0,0.0,COET
2014-06-24 00:00:00-04:00,6.5622687339782715,6.5622687339782715,6.5622687339782715,6.5622687339782715,0,0.0,0.0,COET
2014-06-25 00:00:00-04:00,6.5622687339782715,6.5622687339782715,6.5622687339782715,6.5622687339782715,0,0.0,0.0,COET
2014-06-26 00:00:00-04:00,6.5622687339782715,6.5622687339782715,6.5622687339782715,6.5622687339782715,0,0.0,0.0,COET
2014-06-27 00:00:00-04:00,6.5622687339782715,6.5622687339782715,6.5622687339782715,6.5622687339782715,0,0.0,0.0,COET
2014-06-30 00:00:00-04:00,6.5622687339782715,6.5622687339782715,6.5622687339782715,6.5622687339782715,0,0.0,0.0,COET
2014-07-01 00:00:00-04:00,6.5622687339782715,6.5622687339782715,6.5622687339782715,6.5622687339782715,0,0.0,0.0,COET
2014-07-02 00:00:00-04:00,6.5622687339782715,6.5622687339782715,6.5622687339782715,6.5622687339782715,0,0.0,0.0,COET
2014-07-03 00:00:00-04:00,6.5622687339782715,6.5622687339782715,6.5622687339782715,6.5622687339782715,0,0.0,0.0,COET
2014-07-07 00:00:00-04:00,6.5622687339782715,6.5622687339782715,6.5622687339782715,6.5622687339782715,0,0.0,0.0,COET
2014-07-08 00:00:00-04:00,6.5622687339782715,6.5622687339782715,6.5622687339782715,6.5622687339782715,0,0.0,0.0,COET
2014-07-09 00:00:00-04:00,6.5622687339782715,6.5622687339782715,6.5622687339782715,6.5622687339782715,0,0.0,0.0,COET
2014-07-10 00:00:00-04:00,6.5622687339782715,6.5622687339782715,6.5622687339782715,6.5622687339782715,0,0.0,0.0,COET
2014-07-11 00:00:00-04:00,6.5622687339782715,6.5622687339782715,6.5622687339782715,6.5622687339782715,0,0.0,0.0,COET
2014-07-14 00:00:00-04:00,6.488983154296875,6.488983154296875,6.488983154296875,6.488983154296875,500,0.0,0.0,COET
2014-07-15 00:00:00-04:00,6.488983154296875,6.488983154296875,6.488983154296875,6.488983154296875,0,0.0,0.0,COET
2014-07-16 00:00:00-04:00,6.488983154296875,6.488983154296875,6.488983154296875,6.488983154296875,0,0.0,0.0,COET
2014-07-17 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,4100,0.0,0.0,COET
2014-07-18 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-07-21 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-07-22 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-07-23 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-07-24 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-07-25 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-07-28 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-07-29 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-07-30 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-07-31 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-01 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-04 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-05 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-06 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-07 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-08 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-11 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-12 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-13 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-14 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-15 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-18 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-19 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-20 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-21 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-22 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-25 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-26 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-27 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-28 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-08-29 00:00:00-04:00,6.335752964019776,6.335752964019776,6.335752964019776,6.335752964019775,0,0.0,0.0,COET
2014-09-02 00:00:00-04:00,6.48509407043457,6.48509407043457,6.48509407043457,6.48509407043457,0,0.219,0.0,COET
2014-09-03 00:00:00-04:00,6.48509407043457,6.48509407043457,6.48509407043457,6.48509407043457,0,0.0,0.0,COET
2014-09-04 00:00:00-04:00,6.48509407043457,6.48509407043457,6.48509407043457,6.48509407043457,0,0.0,0.0,COET
2014-09-05 00:00:00-04:00,6.48509407043457,6.48509407043457,6.48509407043457,6.48509407043457,0,0.0,0.0,COET
2014-09-08 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,200,0.0,0.0,COET
2014-09-09 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-09-10 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-09-11 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-09-12 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-09-15 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-09-16 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-09-17 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-09-18 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-09-19 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-09-22 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-09-23 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-09-24 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-09-25 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-09-26 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-09-29 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-09-30 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-10-01 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-10-02 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-10-03 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-10-06 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-10-07 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-10-08 00:00:00-04:00,7.0101752281188965,7.0101752281188965,7.0101752281188965,7.0101752281188965,0,0.0,0.0,COET
2014-10-09 00:00:00-04:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,300,0.0,0.0,COET
2014-10-10 00:00:00-04:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-10-13 00:00:00-04:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-10-14 00:00:00-04:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-10-15 00:00:00-04:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-10-16 00:00:00-04:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-10-17 00:00:00-04:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-10-20 00:00:00-04:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-10-21 00:00:00-04:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-10-22 00:00:00-04:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-10-23 00:00:00-04:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-10-24 00:00:00-04:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-10-27 00:00:00-04:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-10-28 00:00:00-04:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-10-29 00:00:00-04:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-10-30 00:00:00-04:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-10-31 00:00:00-04:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-11-03 00:00:00-05:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-11-04 00:00:00-05:00,6.7101311683654785,6.7101311683654785,6.7101311683654785,6.7101311683654785,0,0.0,0.0,COET
2014-11-05 00:00:00-05:00,6.880609035491943,6.880609035491943,6.880609035491943,6.880609035491943,200,0.0,0.0,COET
2014-11-06 00:00:00-05:00,7.051094055175781,7.051094055175781,7.051094055175781,7.051094055175781,1500,0.0,0.0,COET
2014-11-07 00:00:00-05:00,7.051094055175781,7.051094055175781,7.051094055175781,7.051094055175781,0,0.0,0.0,COET
2014-11-10 00:00:00-05:00,7.051094055175781,7.051094055175781,7.051094055175781,7.051094055175781,0,0.0,0.0,COET
2014-11-11 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,600,0.0,0.0,COET
2014-11-12 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-11-13 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-11-14 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-11-17 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-11-18 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-11-19 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-11-20 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-11-21 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-11-24 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-11-25 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-11-26 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-11-28 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-12-01 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-12-02 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-12-03 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-12-04 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-12-05 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-12-08 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-12-09 00:00:00-05:00,7.112466335296631,7.112466335296631,7.112466335296631,7.112466335296631,0,0.0,0.0,COET
2014-12-10 00:00:00-05:00,7.153381824493408,7.153381824493408,7.153381824493408,7.153381824493408,300,0.0,0.0,COET
2014-12-11 00:00:00-05:00,7.153381824493408,7.153381824493408,7.153381824493408,7.153381824493408,0,0.0,0.0,COET
2014-12-12 00:00:00-05:00,7.153381824493408,7.153381824493408,7.153381824493408,7.153381824493408,0,0.0,0.0,COET
2014-12-15 00:00:00-05:00,7.153381824493408,7.153381824493408,7.153381824493408,7.153381824493408,0,0.0,0.0,COET
2014-12-16 00:00:00-05:00,7.153381824493408,7.153381824493408,7.153381824493408,7.153381824493408,0,0.0,0.0,COET
2014-12-17 00:00:00-05:00,7.221571922302246,7.221571922302246,7.221571922302246,7.221571922302246,300,0.0,0.0,COET
2014-12-18 00:00:00-05:00,7.221571922302246,7.221571922302246,7.221571922302246,7.221571922302246,0,0.0,0.0,COET
2014-12-19 00:00:00-05:00,7.221571922302246,7.221571922302246,7.221571922302246,7.221571922302246,0,0.0,0.0,COET
2014-12-22 00:00:00-05:00,7.221571922302246,7.221571922302246,7.221571922302246,7.221571922302246,0,0.0,0.0,COET
2014-12-23 00:00:00-05:00,7.221571922302246,7.221571922302246,7.221571922302246,7.221571922302246,0,0.0,0.0,COET
2014-12-24 00:00:00-05:00,7.221571922302246,7.221571922302246,7.221571922302246,7.221571922302246,0,0.0,0.0,COET
2014-12-26 00:00:00-05:00,7.221571922302246,7.221571922302246,7.221571922302246,7.221571922302246,0,0.0,0.0,COET
2014-12-29 00:00:00-05:00,7.637546062469482,7.637546062469482,7.637546062469482,7.637546062469482,300,0.0,0.0,COET
2014-12-30 00:00:00-05:00,7.637546062469482,7.637546062469482,7.637546062469482,7.637546062469482,0,0.0,0.0,COET
2014-12-31 00:00:00-05:00,7.637546062469482,7.637546062469482,7.637546062469482,7.637546062469482,0,0.0,0.0,COET
2015-01-02 00:00:00-05:00,7.637546062469482,7.637546062469482,7.637546062469482,7.637546062469482,0,0.0,0.0,COET
2015-01-05 00:00:00-05:00,7.637546062469482,7.637546062469482,7.637546062469482,7.637546062469482,0,0.0,0.0,COET
2015-01-06 00:00:00-05:00,7.637546062469482,7.637546062469482,7.637546062469482,7.637546062469482,0,0.0,0.0,COET
2015-01-07 00:00:00-05:00,7.310223102569581,7.310223102569581,7.310223102569581,7.31022310256958,800,0.0,0.0,COET
2015-01-08 00:00:00-05:00,7.310223102569581,7.310223102569581,7.310223102569581,7.31022310256958,0,0.0,0.0,COET
2015-01-09 00:00:00-05:00,7.310223102569581,7.310223102569581,7.310223102569581,7.31022310256958,0,0.0,0.0,COET
2015-01-12 00:00:00-05:00,7.310223102569581,7.310223102569581,7.310223102569581,7.31022310256958,0,0.0,0.0,COET
2015-01-13 00:00:00-05:00,7.310223102569581,7.310223102569581,7.310223102569581,7.31022310256958,0,0.0,0.0,COET
2015-01-14 00:00:00-05:00,7.310223102569581,7.310223102569581,7.310223102569581,7.31022310256958,0,0.0,0.0,COET
2015-01-15 00:00:00-05:00,7.310223102569581,7.310223102569581,7.310223102569581,7.31022310256958,0,0.0,0.0,COET
2015-01-16 00:00:00-05:00,7.310223102569581,7.310223102569581,7.310223102569581,7.31022310256958,0,0.0,0.0,COET
2015-01-20 00:00:00-05:00,7.310223102569581,7.310223102569581,7.310223102569581,7.31022310256958,0,0.0,0.0,COET
2015-01-21 00:00:00-05:00,7.310223102569581,7.310223102569581,7.310223102569581,7.31022310256958,0,0.0,0.0,COET
2015-01-22 00:00:00-05:00,7.310223102569581,7.310223102569581,7.310223102569581,7.31022310256958,0,0.0,0.0,COET
2015-01-23 00:00:00-05:00,7.310223102569581,7.310223102569581,7.310223102569581,7.31022310256958,0,0.0,0.0,COET
2015-01-26 00:00:00-05:00,7.310223102569581,7.310223102569581,7.310223102569581,7.31022310256958,0,0.0,0.0,COET
2015-01-27 00:00:00-05:00,7.310223102569581,7.310223102569581,7.310223102569581,7.31022310256958,0,0.0,0.0,COET
2015-01-28 00:00:00-05:00,6.80559778213501,6.80559778213501,6.80559778213501,6.80559778213501,3100,0.0,0.0,COET
2015-01-29 00:00:00-05:00,6.703310489654541,6.703310489654541,6.703310489654541,6.703310489654541,1300,0.0,0.0,COET
2015-01-30 00:00:00-05:00,6.703310489654541,6.703310489654541,6.703310489654541,6.703310489654541,0,0.0,0.0,COET
2015-02-02 00:00:00-05:00,6.703310489654541,6.703310489654541,6.703310489654541,6.703310489654541,0,0.0,0.0,COET
2015-02-03 00:00:00-05:00,6.703310489654541,6.703310489654541,6.703310489654541,6.703310489654541,0,0.0,0.0,COET
2015-02-04 00:00:00-05:00,6.80559778213501,6.80559778213501,6.80559778213501,6.80559778213501,200,0.0,0.0,COET
2015-02-05 00:00:00-05:00,6.80559778213501,6.80559778213501,6.80559778213501,6.80559778213501,0,0.0,0.0,COET
2015-02-06 00:00:00-05:00,6.80559778213501,6.80559778213501,6.80559778213501,6.80559778213501,0,0.0,0.0,COET
2015-02-09 00:00:00-05:00,6.948802947998047,6.948802947998047,6.948802947998047,6.948802947998047,200,0.0,0.0,COET
2015-02-10 00:00:00-05:00,6.9828996658325195,6.9828996658325195,6.9828996658325195,6.9828996658325195,100,0.0,0.0,COET
2015-02-11 00:00:00-05:00,6.9828996658325195,6.9828996658325195,6.9828996658325195,6.9828996658325195,0,0.0,0.0,COET
2015-02-12 00:00:00-05:00,6.9828996658325195,6.9828996658325195,6.9828996658325195,6.9828996658325195,0,0.0,0.0,COET
2015-02-13 00:00:00-05:00,6.9828996658325195,6.9828996658325195,6.9828996658325195,6.9828996658325195,0,0.0,0.0,COET
2015-02-17 00:00:00-05:00,6.9828996658325195,6.9828996658325195,6.9828996658325195,6.9828996658325195,0,0.0,0.0,COET
2015-02-18 00:00:00-05:00,6.9828996658325195,6.9828996658325195,6.9828996658325195,6.9828996658325195,0,0.0,0.0,COET
